"Index Name","Date","Open","High","Low","Close"
"NIFTY500 VALUE 50","04 Apr 2013","-","-","-","2125.70"
"NIFTY500 VALUE 50","03 Apr 2013","-","-","-","2161.00"
"NIFTY500 VALUE 50","02 Apr 2013","-","-","-","2190.50"
"NIFTY500 VALUE 50","01 Apr 2013","-","-","-","2136.20"
"NIFTY500 VALUE 50","28 Mar 2013","-","-","-","2090.80"
"NIFTY500 VALUE 50","26 Mar 2013","-","-","-","2028.10"
"NIFTY500 VALUE 50","25 Mar 2013","-","-","-","2046.70"
"NIFTY500 VALUE 50","22 Mar 2013","-","-","-","2066.80"
"NIFTY500 VALUE 50","21 Mar 2013","-","-","-","2077.30"
"NIFTY500 VALUE 50","20 Mar 2013","-","-","-","2110.10"
"NIFTY500 VALUE 50","19 Mar 2013","-","-","-","2184.80"
"NIFTY500 VALUE 50","18 Mar 2013","-","-","-","2250.00"
"NIFTY500 VALUE 50","15 Mar 2013","-","-","-","2271.20"
"NIFTY500 VALUE 50","14 Mar 2013","-","-","-","2291.50"
"NIFTY500 VALUE 50","13 Mar 2013","-","-","-","2260.20"
"NIFTY500 VALUE 50","12 Mar 2013","-","-","-","2297.10"
"NIFTY500 VALUE 50","11 Mar 2013","-","-","-","2311.60"
"NIFTY500 VALUE 50","08 Mar 2013","-","-","-","2302.90"
"NIFTY500 VALUE 50","07 Mar 2013","-","-","-","2265.00"
"NIFTY500 VALUE 50","06 Mar 2013","-","-","-","2254.20"
"NIFTY500 VALUE 50","05 Mar 2013","-","-","-","2204.10"
"NIFTY500 VALUE 50","04 Mar 2013","-","-","-","2146.60"
"NIFTY500 VALUE 50","01 Mar 2013","-","-","-","2186.40"
"NIFTY500 VALUE 50","28 Feb 2013","-","-","-","2168.70"
"NIFTY500 VALUE 50","27 Feb 2013","-","-","-","2277.60"
"NIFTY500 VALUE 50","26 Feb 2013","-","-","-","2242.70"
"NIFTY500 VALUE 50","25 Feb 2013","-","-","-","2308.50"
"NIFTY500 VALUE 50","22 Feb 2013","-","-","-","2356.20"
"NIFTY500 VALUE 50","21 Feb 2013","-","-","-","2350.60"
"NIFTY500 VALUE 50","20 Feb 2013","-","-","-","2408.00"
"NIFTY500 VALUE 50","19 Feb 2013","-","-","-","2411.90"
"NIFTY500 VALUE 50","18 Feb 2013","-","-","-","2382.50"
"NIFTY500 VALUE 50","15 Feb 2013","-","-","-","2355.20"
"NIFTY500 VALUE 50","14 Feb 2013","-","-","-","2346.70"
"NIFTY500 VALUE 50","13 Feb 2013","-","-","-","2385.20"
"NIFTY500 VALUE 50","12 Feb 2013","-","-","-","2423.40"
"NIFTY500 VALUE 50","11 Feb 2013","-","-","-","2427.00"
"NIFTY500 VALUE 50","08 Feb 2013","-","-","-","2424.80"
"NIFTY500 VALUE 50","07 Feb 2013","-","-","-","2460.10"
"NIFTY500 VALUE 50","06 Feb 2013","-","-","-","2508.20"
"NIFTY500 VALUE 50","05 Feb 2013","-","-","-","2503.10"
"NIFTY500 VALUE 50","04 Feb 2013","-","-","-","2517.00"
"NIFTY500 VALUE 50","01 Feb 2013","-","-","-","2568.00"
"NIFTY500 VALUE 50","31 Jan 2013","-","-","-","2572.30"
"NIFTY500 VALUE 50","30 Jan 2013","-","-","-","2545.00"
"NIFTY500 VALUE 50","29 Jan 2013","-","-","-","2554.00"
"NIFTY500 VALUE 50","28 Jan 2013","-","-","-","2599.80"
"NIFTY500 VALUE 50","25 Jan 2013","-","-","-","2607.50"
"NIFTY500 VALUE 50","24 Jan 2013","-","-","-","2539.30"
"NIFTY500 VALUE 50","23 Jan 2013","-","-","-","2654.30"
"NIFTY500 VALUE 50","22 Jan 2013","-","-","-","2712.90"
"NIFTY500 VALUE 50","21 Jan 2013","-","-","-","2772.90"
"NIFTY500 VALUE 50","18 Jan 2013","-","-","-","2756.90"
"NIFTY500 VALUE 50","17 Jan 2013","-","-","-","2719.40"
"NIFTY500 VALUE 50","16 Jan 2013","-","-","-","2687.40"
"NIFTY500 VALUE 50","15 Jan 2013","-","-","-","2747.80"
"NIFTY500 VALUE 50","14 Jan 2013","-","-","-","2728.00"
"NIFTY500 VALUE 50","11 Jan 2013","-","-","-","2657.30"
"NIFTY500 VALUE 50","10 Jan 2013","-","-","-","2716.50"
"NIFTY500 VALUE 50","09 Jan 2013","-","-","-","2747.10"
"NIFTY500 VALUE 50","08 Jan 2013","-","-","-","2758.60"
"NIFTY500 VALUE 50","07 Jan 2013","-","-","-","2758.10"
"NIFTY500 VALUE 50","04 Jan 2013","-","-","-","2741.60"
"NIFTY500 VALUE 50","03 Jan 2013","-","-","-","2701.40"
"NIFTY500 VALUE 50","02 Jan 2013","-","-","-","2678.10"
"NIFTY500 VALUE 50","01 Jan 2013","-","-","-","2666.10"
"NIFTY500 VALUE 50","31 Dec 2012","-","-","-","2616.50"
"NIFTY500 VALUE 50","28 Dec 2012","-","-","-","2597.00"
"NIFTY500 VALUE 50","27 Dec 2012","-","-","-","2572.80"
"NIFTY500 VALUE 50","26 Dec 2012","-","-","-","2592.90"
"NIFTY500 VALUE 50","24 Dec 2012","-","-","-","2564.70"
"NIFTY500 VALUE 50","21 Dec 2012","-","-","-","2557.30"
"NIFTY500 VALUE 50","20 Dec 2012","-","-","-","2611.30"
"NIFTY500 VALUE 50","19 Dec 2012","-","-","-","2609.40"
"NIFTY500 VALUE 50","18 Dec 2012","-","-","-","2593.80"
"NIFTY500 VALUE 50","17 Dec 2012","-","-","-","2564.60"
"NIFTY500 VALUE 50","14 Dec 2012","-","-","-","2558.60"
"NIFTY500 VALUE 50","13 Dec 2012","-","-","-","2531.70"
"NIFTY500 VALUE 50","12 Dec 2012","-","-","-","2583.60"
"NIFTY500 VALUE 50","11 Dec 2012","-","-","-","2582.10"
"NIFTY500 VALUE 50","10 Dec 2012","-","-","-","2623.50"
"NIFTY500 VALUE 50","07 Dec 2012","-","-","-","2589.10"
"NIFTY500 VALUE 50","06 Dec 2012","-","-","-","2589.60"
"NIFTY500 VALUE 50","05 Dec 2012","-","-","-","2564.90"
"NIFTY500 VALUE 50","04 Dec 2012","-","-","-","2530.00"
"NIFTY500 VALUE 50","03 Dec 2012","-","-","-","2510.90"
"NIFTY500 VALUE 50","30 Nov 2012","-","-","-","2485.80"
"NIFTY500 VALUE 50","29 Nov 2012","-","-","-","2440.00"
"NIFTY500 VALUE 50","27 Nov 2012","-","-","-","2400.40"
"NIFTY500 VALUE 50","26 Nov 2012","-","-","-","2365.20"
"NIFTY500 VALUE 50","23 Nov 2012","-","-","-","2356.00"
"NIFTY500 VALUE 50","22 Nov 2012","-","-","-","2359.40"
"NIFTY500 VALUE 50","21 Nov 2012","-","-","-","2351.70"
"NIFTY500 VALUE 50","20 Nov 2012","-","-","-","2324.30"
"NIFTY500 VALUE 50","19 Nov 2012","-","-","-","2365.70"
"NIFTY500 VALUE 50","16 Nov 2012","-","-","-","2386.10"
"NIFTY500 VALUE 50","15 Nov 2012","-","-","-","2432.50"
"NIFTY500 VALUE 50","13 Nov 2012","-","-","-","2426.90"
"NIFTY500 VALUE 50","12 Nov 2012","-","-","-","2419.90"
"NIFTY500 VALUE 50","09 Nov 2012","-","-","-","2400.80"
"NIFTY500 VALUE 50","08 Nov 2012","-","-","-","2444.60"
"NIFTY500 VALUE 50","07 Nov 2012","-","-","-","2423.50"
"NIFTY500 VALUE 50","06 Nov 2012","-","-","-","2399.50"
"NIFTY500 VALUE 50","05 Nov 2012","-","-","-","2377.60"
"NIFTY500 VALUE 50","02 Nov 2012","-","-","-","2390.20"
"NIFTY500 VALUE 50","01 Nov 2012","-","-","-","2367.10"
"NIFTY500 VALUE 50","31 Oct 2012","-","-","-","2332.10"
"NIFTY500 VALUE 50","30 Oct 2012","-","-","-","2309.50"
"NIFTY500 VALUE 50","29 Oct 2012","-","-","-","2368.30"
"NIFTY500 VALUE 50","26 Oct 2012","-","-","-","2380.10"
"NIFTY500 VALUE 50","25 Oct 2012","-","-","-","2415.70"
"NIFTY500 VALUE 50","23 Oct 2012","-","-","-","2424.30"
"NIFTY500 VALUE 50","22 Oct 2012","-","-","-","2436.80"
"NIFTY500 VALUE 50","19 Oct 2012","-","-","-","2451.00"
"NIFTY500 VALUE 50","18 Oct 2012","-","-","-","2468.80"
"NIFTY500 VALUE 50","17 Oct 2012","-","-","-","2422.80"
"NIFTY500 VALUE 50","16 Oct 2012","-","-","-","2418.70"
"NIFTY500 VALUE 50","15 Oct 2012","-","-","-","2465.10"
"NIFTY500 VALUE 50","12 Oct 2012","-","-","-","2461.80"
"NIFTY500 VALUE 50","11 Oct 2012","-","-","-","2467.50"
"NIFTY500 VALUE 50","10 Oct 2012","-","-","-","2426.70"
"NIFTY500 VALUE 50","09 Oct 2012","-","-","-","2490.50"
"NIFTY500 VALUE 50","08 Oct 2012","-","-","-","2478.90"
"NIFTY500 VALUE 50","05 Oct 2012","-","-","-","2495.20"
"NIFTY500 VALUE 50","04 Oct 2012","-","-","-","2520.80"
"NIFTY500 VALUE 50","03 Oct 2012","-","-","-","2483.60"
"NIFTY500 VALUE 50","01 Oct 2012","-","-","-","2472.20"
"NIFTY500 VALUE 50","28 Sep 2012","-","-","-","2440.40"
"NIFTY500 VALUE 50","27 Sep 2012","-","-","-","2418.00"
"NIFTY500 VALUE 50","26 Sep 2012","-","-","-","2422.50"
"NIFTY500 VALUE 50","25 Sep 2012","-","-","-","2425.70"
"NIFTY500 VALUE 50","24 Sep 2012","-","-","-","2421.10"
"NIFTY500 VALUE 50","21 Sep 2012","-","-","-","2412.50"
"NIFTY500 VALUE 50","20 Sep 2012","-","-","-","2364.30"
"NIFTY500 VALUE 50","18 Sep 2012","-","-","-","2366.30"
"NIFTY500 VALUE 50","17 Sep 2012","-","-","-","2311.40"
"NIFTY500 VALUE 50","14 Sep 2012","-","-","-","2263.10"
"NIFTY500 VALUE 50","13 Sep 2012","-","-","-","2232.30"
"NIFTY500 VALUE 50","12 Sep 2012","-","-","-","2247.50"
"NIFTY500 VALUE 50","11 Sep 2012","-","-","-","2246.60"
"NIFTY500 VALUE 50","10 Sep 2012","-","-","-","2238.90"
"NIFTY500 VALUE 50","08 Sep 2012","-","-","-","2238.40"
"NIFTY500 VALUE 50","07 Sep 2012","-","-","-","2227.30"
"NIFTY500 VALUE 50","06 Sep 2012","-","-","-","2196.00"
"NIFTY500 VALUE 50","05 Sep 2012","-","-","-","2199.90"
"NIFTY500 VALUE 50","04 Sep 2012","-","-","-","2216.30"
"NIFTY500 VALUE 50","03 Sep 2012","-","-","-","2188.70"
"NIFTY500 VALUE 50","31 Aug 2012","-","-","-","2193.50"
"NIFTY500 VALUE 50","30 Aug 2012","-","-","-","2215.70"
"NIFTY500 VALUE 50","29 Aug 2012","-","-","-","2218.30"
"NIFTY500 VALUE 50","28 Aug 2012","-","-","-","2244.00"
"NIFTY500 VALUE 50","27 Aug 2012","-","-","-","2267.80"
"NIFTY500 VALUE 50","24 Aug 2012","-","-","-","2309.20"
"NIFTY500 VALUE 50","23 Aug 2012","-","-","-","2327.10"
"NIFTY500 VALUE 50","22 Aug 2012","-","-","-","2337.60"
"NIFTY500 VALUE 50","21 Aug 2012","-","-","-","2341.20"
"NIFTY500 VALUE 50","17 Aug 2012","-","-","-","2341.00"
"NIFTY500 VALUE 50","16 Aug 2012","-","-","-","2352.20"
"NIFTY500 VALUE 50","14 Aug 2012","-","-","-","2364.80"
"NIFTY500 VALUE 50","13 Aug 2012","-","-","-","2358.80"
"NIFTY500 VALUE 50","10 Aug 2012","-","-","-","2351.20"
"NIFTY500 VALUE 50","09 Aug 2012","-","-","-","2347.50"
"NIFTY500 VALUE 50","08 Aug 2012","-","-","-","2380.00"
"NIFTY500 VALUE 50","07 Aug 2012","-","-","-","2391.50"
"NIFTY500 VALUE 50","06 Aug 2012","-","-","-","2389.30"
"NIFTY500 VALUE 50","03 Aug 2012","-","-","-","2382.10"
"NIFTY500 VALUE 50","02 Aug 2012","-","-","-","2388.40"
"NIFTY500 VALUE 50","01 Aug 2012","-","-","-","2390.40"
"NIFTY500 VALUE 50","31 Jul 2012","-","-","-","2384.10"
"NIFTY500 VALUE 50","30 Jul 2012","-","-","-","2380.50"
"NIFTY500 VALUE 50","27 Jul 2012","-","-","-","2322.40"
"NIFTY500 VALUE 50","26 Jul 2012","-","-","-","2348.60"
"NIFTY500 VALUE 50","25 Jul 2012","-","-","-","2414.00"
"NIFTY500 VALUE 50","24 Jul 2012","-","-","-","2446.00"
"NIFTY500 VALUE 50","23 Jul 2012","-","-","-","2442.30"
"NIFTY500 VALUE 50","20 Jul 2012","-","-","-","2487.80"
"NIFTY500 VALUE 50","19 Jul 2012","-","-","-","2507.40"
"NIFTY500 VALUE 50","18 Jul 2012","-","-","-","2496.20"
"NIFTY500 VALUE 50","17 Jul 2012","-","-","-","2494.40"
"NIFTY500 VALUE 50","16 Jul 2012","-","-","-","2526.30"
"NIFTY500 VALUE 50","13 Jul 2012","-","-","-","2551.10"
"NIFTY500 VALUE 50","12 Jul 2012","-","-","-","2561.30"
"NIFTY500 VALUE 50","11 Jul 2012","-","-","-","2574.40"
"NIFTY500 VALUE 50","10 Jul 2012","-","-","-","2579.60"
"NIFTY500 VALUE 50","09 Jul 2012","-","-","-","2539.80"
"NIFTY500 VALUE 50","06 Jul 2012","-","-","-","2588.10"
"NIFTY500 VALUE 50","05 Jul 2012","-","-","-","2598.70"
"NIFTY500 VALUE 50","04 Jul 2012","-","-","-","2570.00"
"NIFTY500 VALUE 50","03 Jul 2012","-","-","-","2556.20"
"NIFTY500 VALUE 50","02 Jul 2012","-","-","-","2532.90"
"NIFTY500 VALUE 50","29 Jun 2012","-","-","-","2512.20"
"NIFTY500 VALUE 50","28 Jun 2012","-","-","-","2462.20"
"NIFTY500 VALUE 50","27 Jun 2012","-","-","-","2467.70"
"NIFTY500 VALUE 50","26 Jun 2012","-","-","-","2465.30"
"NIFTY500 VALUE 50","25 Jun 2012","-","-","-","2462.80"
"NIFTY500 VALUE 50","22 Jun 2012","-","-","-","2468.60"
"NIFTY500 VALUE 50","21 Jun 2012","-","-","-","2475.50"
"NIFTY500 VALUE 50","20 Jun 2012","-","-","-","2436.80"
"NIFTY500 VALUE 50","19 Jun 2012","-","-","-","2405.00"
"NIFTY500 VALUE 50","18 Jun 2012","-","-","-","2382.40"
"NIFTY500 VALUE 50","15 Jun 2012","-","-","-","2422.20"
"NIFTY500 VALUE 50","14 Jun 2012","-","-","-","2400.20"
"NIFTY500 VALUE 50","13 Jun 2012","-","-","-","2422.50"
"NIFTY500 VALUE 50","12 Jun 2012","-","-","-","2424.90"
"NIFTY500 VALUE 50","11 Jun 2012","-","-","-","2391.80"
"NIFTY500 VALUE 50","08 Jun 2012","-","-","-","2392.30"
"NIFTY500 VALUE 50","07 Jun 2012","-","-","-","2372.60"
"NIFTY500 VALUE 50","06 Jun 2012","-","-","-","2362.10"
"NIFTY500 VALUE 50","05 Jun 2012","-","-","-","2309.80"
"NIFTY500 VALUE 50","04 Jun 2012","-","-","-","2311.50"
"NIFTY500 VALUE 50","01 Jun 2012","-","-","-","2298.50"
"NIFTY500 VALUE 50","31 May 2012","-","-","-","2331.60"
"NIFTY500 VALUE 50","30 May 2012","-","-","-","2315.40"
"NIFTY500 VALUE 50","29 May 2012","-","-","-","2359.90"
"NIFTY500 VALUE 50","28 May 2012","-","-","-","2373.70"
"NIFTY500 VALUE 50","25 May 2012","-","-","-","2337.30"
"NIFTY500 VALUE 50","24 May 2012","-","-","-","2333.70"
"NIFTY500 VALUE 50","23 May 2012","-","-","-","2314.30"
"NIFTY500 VALUE 50","22 May 2012","-","-","-","2329.60"
"NIFTY500 VALUE 50","21 May 2012","-","-","-","2360.60"
"NIFTY500 VALUE 50","18 May 2012","-","-","-","2337.10"
"NIFTY500 VALUE 50","17 May 2012","-","-","-","2337.00"
"NIFTY500 VALUE 50","16 May 2012","-","-","-","2338.10"
"NIFTY500 VALUE 50","15 May 2012","-","-","-","2364.90"
"NIFTY500 VALUE 50","14 May 2012","-","-","-","2345.80"
"NIFTY500 VALUE 50","11 May 2012","-","-","-","2375.00"
"NIFTY500 VALUE 50","10 May 2012","-","-","-","2398.00"
"NIFTY500 VALUE 50","09 May 2012","-","-","-","2408.10"
"NIFTY500 VALUE 50","08 May 2012","-","-","-","2447.30"
"NIFTY500 VALUE 50","07 May 2012","-","-","-","2499.90"
"NIFTY500 VALUE 50","04 May 2012","-","-","-","2470.80"
"NIFTY500 VALUE 50","03 May 2012","-","-","-","2520.00"
"NIFTY500 VALUE 50","02 May 2012","-","-","-","2555.80"
"NIFTY500 VALUE 50","30 Apr 2012","-","-","-","2564.50"
"NIFTY500 VALUE 50","28 Apr 2012","-","-","-","2543.50"
"NIFTY500 VALUE 50","27 Apr 2012","-","-","-","2522.10"
"NIFTY500 VALUE 50","26 Apr 2012","-","-","-","2531.30"
"NIFTY500 VALUE 50","25 Apr 2012","-","-","-","2566.40"
"NIFTY500 VALUE 50","24 Apr 2012","-","-","-","2593.30"
"NIFTY500 VALUE 50","23 Apr 2012","-","-","-","2591.00"
"NIFTY500 VALUE 50","20 Apr 2012","-","-","-","2655.30"
"NIFTY500 VALUE 50","19 Apr 2012","-","-","-","2678.40"
"NIFTY500 VALUE 50","18 Apr 2012","-","-","-","2684.70"
"NIFTY500 VALUE 50","17 Apr 2012","-","-","-","2682.70"
"NIFTY500 VALUE 50","16 Apr 2012","-","-","-","2657.30"
"NIFTY500 VALUE 50","13 Apr 2012","-","-","-","2649.40"
"NIFTY500 VALUE 50","12 Apr 2012","-","-","-","2687.80"
"NIFTY500 VALUE 50","11 Apr 2012","-","-","-","2640.40"
"NIFTY500 VALUE 50","10 Apr 2012","-","-","-","2656.20"
"NIFTY500 VALUE 50","09 Apr 2012","-","-","-","2647.20"
"NIFTY500 VALUE 50","04 Apr 2012","-","-","-","2698.80"
"NIFTY500 VALUE 50","03 Apr 2012","-","-","-","2704.00"
"NIFTY500 VALUE 50","02 Apr 2012","-","-","-","2678.10"
"NIFTY500 VALUE 50","30 Mar 2012","-","-","-","2661.60"
"NIFTY500 VALUE 50","29 Mar 2012","-","-","-","2577.80"
"NIFTY500 VALUE 50","28 Mar 2012","-","-","-","2580.10"
"NIFTY500 VALUE 50","27 Mar 2012","-","-","-","2617.20"
"NIFTY500 VALUE 50","26 Mar 2012","-","-","-","2610.60"
"NIFTY500 VALUE 50","23 Mar 2012","-","-","-","2668.40"
"NIFTY500 VALUE 50","22 Mar 2012","-","-","-","2647.30"
"NIFTY500 VALUE 50","21 Mar 2012","-","-","-","2724.70"
"NIFTY500 VALUE 50","20 Mar 2012","-","-","-","2666.70"
"NIFTY500 VALUE 50","19 Mar 2012","-","-","-","2641.20"
"NIFTY500 VALUE 50","16 Mar 2012","-","-","-","2685.60"
"NIFTY500 VALUE 50","15 Mar 2012","-","-","-","2725.10"
"NIFTY500 VALUE 50","14 Mar 2012","-","-","-","2810.60"
"NIFTY500 VALUE 50","13 Mar 2012","-","-","-","2796.70"
"NIFTY500 VALUE 50","12 Mar 2012","-","-","-","2768.90"
"NIFTY500 VALUE 50","09 Mar 2012","-","-","-","2738.10"
"NIFTY500 VALUE 50","07 Mar 2012","-","-","-","2656.80"
"NIFTY500 VALUE 50","06 Mar 2012","-","-","-","2656.80"
"NIFTY500 VALUE 50","05 Mar 2012","-","-","-","2703.90"
"NIFTY500 VALUE 50","03 Mar 2012","-","-","-","2736.10"
"NIFTY500 VALUE 50","02 Mar 2012","-","-","-","2727.90"
"NIFTY500 VALUE 50","01 Mar 2012","-","-","-","2717.30"
"NIFTY500 VALUE 50","29 Feb 2012","-","-","-","2741.40"
"NIFTY500 VALUE 50","28 Feb 2012","-","-","-","2693.30"
"NIFTY500 VALUE 50","27 Feb 2012","-","-","-","2595.10"
"NIFTY500 VALUE 50","24 Feb 2012","-","-","-","2697.70"
"NIFTY500 VALUE 50","23 Feb 2012","-","-","-","2736.00"
"NIFTY500 VALUE 50","22 Feb 2012","-","-","-","2749.80"
"NIFTY500 VALUE 50","21 Feb 2012","-","-","-","2866.40"
"NIFTY500 VALUE 50","17 Feb 2012","-","-","-","2837.00"
"NIFTY500 VALUE 50","16 Feb 2012","-","-","-","2821.80"
"NIFTY500 VALUE 50","15 Feb 2012","-","-","-","2806.00"
"NIFTY500 VALUE 50","14 Feb 2012","-","-","-","2749.40"
"NIFTY500 VALUE 50","13 Feb 2012","-","-","-","2696.90"
"NIFTY500 VALUE 50","10 Feb 2012","-","-","-","2687.70"
"NIFTY500 VALUE 50","09 Feb 2012","-","-","-","2686.60"
"NIFTY500 VALUE 50","08 Feb 2012","-","-","-","2641.70"
"NIFTY500 VALUE 50","07 Feb 2012","-","-","-","2612.70"
"NIFTY500 VALUE 50","06 Feb 2012","-","-","-","2625.10"
"NIFTY500 VALUE 50","03 Feb 2012","-","-","-","2601.30"
"NIFTY500 VALUE 50","02 Feb 2012","-","-","-","2564.50"
"NIFTY500 VALUE 50","01 Feb 2012","-","-","-","2546.30"
"NIFTY500 VALUE 50","31 Jan 2012","-","-","-","2519.60"
"NIFTY500 VALUE 50","30 Jan 2012","-","-","-","2452.70"
"NIFTY500 VALUE 50","27 Jan 2012","-","-","-","2517.90"
"NIFTY500 VALUE 50","25 Jan 2012","-","-","-","2511.40"
"NIFTY500 VALUE 50","24 Jan 2012","-","-","-","2457.20"
"NIFTY500 VALUE 50","23 Jan 2012","-","-","-","2397.80"
"NIFTY500 VALUE 50","20 Jan 2012","-","-","-","2390.30"
"NIFTY500 VALUE 50","19 Jan 2012","-","-","-","2357.60"
"NIFTY500 VALUE 50","18 Jan 2012","-","-","-","2325.20"
"NIFTY500 VALUE 50","17 Jan 2012","-","-","-","2351.00"
"NIFTY500 VALUE 50","16 Jan 2012","-","-","-","2316.30"
"NIFTY500 VALUE 50","13 Jan 2012","-","-","-","2325.70"
"NIFTY500 VALUE 50","12 Jan 2012","-","-","-","2289.70"
"NIFTY500 VALUE 50","11 Jan 2012","-","-","-","2269.20"
"NIFTY500 VALUE 50","10 Jan 2012","-","-","-","2238.40"
"NIFTY500 VALUE 50","09 Jan 2012","-","-","-","2172.20"
"NIFTY500 VALUE 50","07 Jan 2012","-","-","-","2149.20"
"NIFTY500 VALUE 50","06 Jan 2012","-","-","-","2134.70"
"NIFTY500 VALUE 50","05 Jan 2012","-","-","-","2115.50"
"NIFTY500 VALUE 50","04 Jan 2012","-","-","-","2114.20"
"NIFTY500 VALUE 50","03 Jan 2012","-","-","-","2114.60"
"NIFTY500 VALUE 50","02 Jan 2012","-","-","-","2045.60"
"NIFTY500 VALUE 50","30 Dec 2011","-","-","-","2029.50"
"NIFTY500 VALUE 50","29 Dec 2011","-","-","-","2032.00"
"NIFTY500 VALUE 50","28 Dec 2011","-","-","-","2063.70"
"NIFTY500 VALUE 50","27 Dec 2011","-","-","-","2097.10"
"NIFTY500 VALUE 50","26 Dec 2011","-","-","-","2113.60"
"NIFTY500 VALUE 50","23 Dec 2011","-","-","-","2102.20"
"NIFTY500 VALUE 50","22 Dec 2011","-","-","-","2125.20"
"NIFTY500 VALUE 50","21 Dec 2011","-","-","-","2099.90"
"NIFTY500 VALUE 50","20 Dec 2011","-","-","-","2060.80"
"NIFTY500 VALUE 50","19 Dec 2011","-","-","-","2118.60"
"NIFTY500 VALUE 50","16 Dec 2011","-","-","-","2166.30"
"NIFTY500 VALUE 50","15 Dec 2011","-","-","-","2229.60"
"NIFTY500 VALUE 50","14 Dec 2011","-","-","-","2247.50"
"NIFTY500 VALUE 50","13 Dec 2011","-","-","-","2276.70"
"NIFTY500 VALUE 50","12 Dec 2011","-","-","-","2270.60"
"NIFTY500 VALUE 50","09 Dec 2011","-","-","-","2318.10"
"NIFTY500 VALUE 50","08 Dec 2011","-","-","-","2324.50"
"NIFTY500 VALUE 50","07 Dec 2011","-","-","-","2378.70"
"NIFTY500 VALUE 50","05 Dec 2011","-","-","-","2369.40"
"NIFTY500 VALUE 50","02 Dec 2011","-","-","-","2369.50"
"NIFTY500 VALUE 50","01 Dec 2011","-","-","-","2321.10"
"NIFTY500 VALUE 50","30 Nov 2011","-","-","-","2300.30"
"NIFTY500 VALUE 50","29 Nov 2011","-","-","-","2303.70"
"NIFTY500 VALUE 50","28 Nov 2011","-","-","-","2326.30"
"NIFTY500 VALUE 50","25 Nov 2011","-","-","-","2268.40"
"NIFTY500 VALUE 50","24 Nov 2011","-","-","-","2269.90"
"NIFTY500 VALUE 50","23 Nov 2011","-","-","-","2246.90"
"NIFTY500 VALUE 50","22 Nov 2011","-","-","-","2297.50"
"NIFTY500 VALUE 50","21 Nov 2011","-","-","-","2276.30"
"NIFTY500 VALUE 50","18 Nov 2011","-","-","-","2321.40"
"NIFTY500 VALUE 50","17 Nov 2011","-","-","-","2327.50"
"NIFTY500 VALUE 50","16 Nov 2011","-","-","-","2362.70"
"NIFTY500 VALUE 50","15 Nov 2011","-","-","-","2383.80"
"NIFTY500 VALUE 50","14 Nov 2011","-","-","-","2460.30"
"NIFTY500 VALUE 50","11 Nov 2011","-","-","-","2513.70"
"NIFTY500 VALUE 50","09 Nov 2011","-","-","-","2546.20"
"NIFTY500 VALUE 50","08 Nov 2011","-","-","-","2608.60"
"NIFTY500 VALUE 50","04 Nov 2011","-","-","-","2611.20"
"NIFTY500 VALUE 50","03 Nov 2011","-","-","-","2594.10"
"NIFTY500 VALUE 50","02 Nov 2011","-","-","-","2593.10"
"NIFTY500 VALUE 50","01 Nov 2011","-","-","-","2579.50"
"NIFTY500 VALUE 50","31 Oct 2011","-","-","-","2610.90"
"NIFTY500 VALUE 50","28 Oct 2011","-","-","-","2598.50"
"NIFTY500 VALUE 50","26 Oct 2011","-","-","-","2545.70"
"NIFTY500 VALUE 50","25 Oct 2011","-","-","-","2517.80"
"NIFTY500 VALUE 50","24 Oct 2011","-","-","-","2506.40"
"NIFTY500 VALUE 50","21 Oct 2011","-","-","-","2528.00"
"NIFTY500 VALUE 50","20 Oct 2011","-","-","-","2534.30"
"NIFTY500 VALUE 50","19 Oct 2011","-","-","-","2563.20"
"NIFTY500 VALUE 50","18 Oct 2011","-","-","-","2528.30"
"NIFTY500 VALUE 50","17 Oct 2011","-","-","-","2551.70"
"NIFTY500 VALUE 50","14 Oct 2011","-","-","-","2569.40"
"NIFTY500 VALUE 50","13 Oct 2011","-","-","-","2557.30"
"NIFTY500 VALUE 50","12 Oct 2011","-","-","-","2571.30"
"NIFTY500 VALUE 50","11 Oct 2011","-","-","-","2532.30"
"NIFTY500 VALUE 50","10 Oct 2011","-","-","-","2524.10"
"NIFTY500 VALUE 50","07 Oct 2011","-","-","-","2491.70"
"NIFTY500 VALUE 50","05 Oct 2011","-","-","-","2458.90"
"NIFTY500 VALUE 50","04 Oct 2011","-","-","-","2475.50"
"NIFTY500 VALUE 50","03 Oct 2011","-","-","-","2502.50"
"NIFTY500 VALUE 50","30 Sep 2011","-","-","-","2532.30"
"NIFTY500 VALUE 50","29 Sep 2011","-","-","-","2556.30"
"NIFTY500 VALUE 50","28 Sep 2011","-","-","-","2545.20"
"NIFTY500 VALUE 50","27 Sep 2011","-","-","-","2581.60"
"NIFTY500 VALUE 50","26 Sep 2011","-","-","-","2539.90"
"NIFTY500 VALUE 50","23 Sep 2011","-","-","-","2573.00"
"NIFTY500 VALUE 50","22 Sep 2011","-","-","-","2602.20"
"NIFTY500 VALUE 50","21 Sep 2011","-","-","-","2684.80"
"NIFTY500 VALUE 50","20 Sep 2011","-","-","-","2667.50"
"NIFTY500 VALUE 50","19 Sep 2011","-","-","-","2644.90"
"NIFTY500 VALUE 50","16 Sep 2011","-","-","-","2650.70"
"NIFTY500 VALUE 50","15 Sep 2011","-","-","-","2670.60"
